2023-04-14 18:13:38.538 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.538 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.538 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.538 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.539 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.539 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.539 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.539 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.539 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.539 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.539 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.540 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.540 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.540 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.540 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.540 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.540 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.540 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.540 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.541 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.541 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.541 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.541 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.541 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.541 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.541 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.542 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.542 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.542 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.542 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.542 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.542 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.542 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.542 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.543 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.543 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.543 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.543 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.543 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.543 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.543 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.544 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.544 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.544 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.544 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.544 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.544 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.544 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.544 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.545 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.545 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.545 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.545 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.545 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.545 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.545 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.546 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.546 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.546 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.546 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.546 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.546 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.546 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.547 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.547 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.547 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.547 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.547 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.547 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.547 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.548 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.548 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.548 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.548 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.548 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.548 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.548 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.548 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.549 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.549 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.549 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.549 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.549 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.549 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.549 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.550 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.550 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.550 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.550 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.550 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.550 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.550 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.550 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.551 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.551 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.551 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.551 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.551 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.551 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.551 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.552 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.552 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.552 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.552 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.552 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.552 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.552 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.552 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.553 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.553 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.553 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.553 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.553 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.553 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.553 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.554 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.554 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.554 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.554 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.554 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.554 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.555 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.555 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.555 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.555 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.555 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.555 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.555 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.555 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.556 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.556 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.556 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.556 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.556 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.556 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.556 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.557 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.557 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.557 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.557 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.557 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.557 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.557 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.558 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.558 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.558 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.558 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.558 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.558 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.558 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.559 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.559 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.559 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.559 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.559 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.559 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.559 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.559 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.560 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.560 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.560 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.560 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.560 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.560 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.560 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.560 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.561 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.561 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.561 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.561 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.561 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.561 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.561 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.562 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.562 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.562 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.562 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.562 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.562 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.562 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.563 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.563 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.563 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.563 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.563 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.563 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.563 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.563 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.564 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.564 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.564 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.564 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.564 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.564 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.564 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.565 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.565 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.565 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.565 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.565 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.565 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.565 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.565 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.566 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.566 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.566 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.566 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.566 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.566 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.566 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.567 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.567 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.567 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.567 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.567 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.567 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.567 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.568 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.568 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.568 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.568 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.568 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.568 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.568 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.568 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.569 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.569 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.569 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.569 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.569 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.569 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.569 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.570 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.570 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.570 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.570 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
2023-04-14 18:13:38.570 | INFO     | rangefinders_i2c.SensorManagment:setAddress:30 - b'203mm\r\r\n'
